date,part_id,part_name,quantity_used,stock_on_hand,lead_time_days,unit_cost,seasonal_factor,weekly_factor
2023-09-22,ELC-FUS-BOX-041,Fuse Box Assembly,1,479,7,120.0,0.703396722930298,1.0
2023-09-22,ELC-REL-GEN-042,Relay - General Purpose,10,457,3,15.0,0.703396722930298,1.0
2023-09-22,ELC-SEN-O2-043,O2 Oxygen Sensor,3,479,7,85.0,0.703396722930298,1.0
2023-09-22,ELC-ECU-ENG-044,ECU Engine Control Unit,0,496,21,450.0,0.703396722930298,1.0
2023-09-22,ELC-LED-HED-045,LED Headlight Assembly,3,463,10,180.0,0.703396722930298,1.0
2023-09-23,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,5,454,7,65.0,0.7026657808019636,0.7
2023-09-23,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,2,463,10,120.0,0.7026657808019636,0.7
2023-09-23,BRK-FLD-DOT4-003,Brake Fluid DOT 4,9,487,3,18.5,0.7026657808019636,0.7
2023-09-23,BRK-CAL-FL-004,Brake Caliper - Front Left,1,469,14,180.0,0.7026657808019636,0.7
2023-09-23,BRK-MST-CYL-005,Brake Master Cylinder,0,476,21,250.0,0.7026657808019636,0.7
2023-09-23,BRK-SHO-SET-006,Brake Shoe Set - Rear,2,471,7,85.0,0.7026657808019636,0.7
2023-09-23,BRK-LIN-KIT-007,Brake Line Kit,2,459,5,45.0,0.7026657808019636,0.7
2023-09-23,BRK-HOS-FLEX-008,Brake Hose - Flexible,3,474,4,35.0,0.7026657808019636,0.7
2023-09-23,BRK-PED-ASM-009,Brake Pedal Assembly,0,500,14,120.0,0.7026657808019636,0.7
2023-09-23,BRK-BOO-SEN-010,Brake Booster Sensor,1,475,7,85.0,0.7026657808019636,0.7
2023-09-23,BRK-ABS-MOD-011,ABS Module,0,476,21,450.0,0.7026657808019636,0.7
2023-09-23,BRK-WAR-SEN-012,Brake Warning Sensor,2,457,5,25.0,0.7026657808019636,0.7
2023-09-23,FLT-OIL-ENG-013,Engine Oil Filter,16,480,3,12.5,0.7026657808019636,0.7
2023-09-23,FLT-AIR-HF-014,Air Filter - High Flow,13,453,5,18.75,0.7026657808019636,0.7
2023-09-23,FLT-FUL-INL-015,Fuel Filter Inline,7,495,4,22.0,0.7026657808019636,0.7
2023-09-23,FLT-CAB-AIR-016,Cabin Air Filter,8,488,3,15.5,0.7026657808019636,0.7
2023-09-23,FLT-TRN-KIT-017,Transmission Filter Kit,2,472,7,35.0,0.7026657808019636,0.7
2023-09-23,FLT-PWR-STE-018,Power Steering Filter,2,497,5,28.0,0.7026657808019636,0.7
2023-09-23,FLT-HYD-OIL-019,Hydraulic Oil Filter,1,478,7,45.0,0.7026657808019636,0.7
2023-09-23,FLT-AC-EVA-020,AC Evaporator Filter,3,478,4,32.0,0.7026657808019636,0.7
2023-09-23,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,464,14,280.0,0.7026657808019636,0.7
2023-09-23,FLT-DPF-DIE-022,DPF Diesel Filter,0,498,21,450.0,0.7026657808019636,0.7
2023-09-23,FLT-WAT-RAD-023,Water Radiator Filter,3,463,4,25.0,0.7026657808019636,0.7
2023-09-23,ENG-GSK-CMP-024,Engine Gasket Set Complete,1,468,14,85.0,0.7026657808019636,0.7
2023-09-23,ENG-TMG-BLT-025,Timing Belt Kit,0,471,21,120.0,0.7026657808019636,0.7
2023-09-23,ENG-OIL-PMP-026,Engine Oil Pump,0,476,14,180.0,0.7026657808019636,0.7
2023-09-23,ENG-CYL-HD-027,Cylinder Head Assembly,0,474,28,450.0,0.7026657808019636,0.7
2023-09-23,ENG-PST-RNG-028,Piston Ring Set,1,452,14,65.0,0.7026657808019636,0.7
2023-09-23,ENG-CAM-SHA-029,Camshaft Assembly,0,478,21,280.0,0.7026657808019636,0.7
2023-09-23,ENG-CRA-SHA-030,Crankshaft Assembly,0,452,28,380.0,0.7026657808019636,0.7
2023-09-23,ENG-VAL-SET-031,Valve Set Complete,0,470,14,120.0,0.7026657808019636,0.7
2023-09-23,ENG-FLY-WHE-032,Flywheel Assembly,0,475,21,220.0,0.7026657808019636,0.7
2023-09-23,ENG-TUR-CHR-033,Turbocharger Assembly,0,462,28,650.0,0.7026657808019636,0.7
2023-09-23,ENG-INT-MAN-034,Intake Manifold,1,460,14,180.0,0.7026657808019636,0.7
2023-09-23,ELC-ALT-ASM-035,Alternator Assembly,1,469,10,280.0,0.7026657808019636,0.7
2023-09-23,ELC-STR-MTR-036,Starter Motor,1,461,10,220.0,0.7026657808019636,0.7
2023-09-23,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,4,492,7,180.0,0.7026657808019636,0.7
2023-09-23,ELC-IGN-COL-038,Ignition Coil Pack,5,470,5,85.0,0.7026657808019636,0.7
2023-09-23,ELC-SPK-IRD-039,Spark Plug Set - Iridium,6,472,4,45.0,0.7026657808019636,0.7
2023-09-23,ELC-WIR-HAR-040,Wiring Harness Main,0,485,21,350.0,0.7026657808019636,0.7
2023-09-23,ELC-FUS-BOX-041,Fuse Box Assembly,1,477,7,120.0,0.7026657808019636,0.7
2023-09-23,ELC-REL-GEN-042,Relay - General Purpose,8,483,3,15.0,0.7026657808019636,0.7
2023-09-23,ELC-SEN-O2-043,O2 Oxygen Sensor,3,488,7,85.0,0.7026657808019636,0.7
2023-09-23,ELC-ECU-ENG-044,ECU Engine Control Unit,0,492,21,450.0,0.7026657808019636,0.7
2023-09-23,ELC-LED-HED-045,LED Headlight Assembly,2,456,10,180.0,0.7026657808019636,0.7
2023-09-24,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,5,487,7,65.0,0.7020229452197757,0.7
2023-09-24,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,1,487,10,120.0,0.7020229452197757,0.7
2023-09-24,BRK-FLD-DOT4-003,Brake Fluid DOT 4,11,463,3,18.5,0.7020229452197757,0.7
2023-09-24,BRK-CAL-FL-004,Brake Caliper - Front Left,1,461,14,180.0,0.7020229452197757,0.7
2023-09-24,BRK-MST-CYL-005,Brake Master Cylinder,0,492,21,250.0,0.7020229452197757,0.7
2023-09-24,BRK-SHO-SET-006,Brake Shoe Set - Rear,4,500,7,85.0,0.7020229452197757,0.7
2023-09-24,BRK-LIN-KIT-007,Brake Line Kit,2,495,5,45.0,0.7020229452197757,0.7
2023-09-24,BRK-HOS-FLEX-008,Brake Hose - Flexible,3,472,4,35.0,0.7020229452197757,0.7
2023-09-24,BRK-PED-ASM-009,Brake Pedal Assembly,0,493,14,120.0,0.7020229452197757,0.7
2023-09-24,BRK-BOO-SEN-010,Brake Booster Sensor,1,497,7,85.0,0.7020229452197757,0.7
2023-09-24,BRK-ABS-MOD-011,ABS Module,0,491,21,450.0,0.7020229452197757,0.7
2023-09-24,BRK-WAR-SEN-012,Brake Warning Sensor,2,473,5,25.0,0.7020229452197757,0.7
2023-09-24,FLT-OIL-ENG-013,Engine Oil Filter,7,485,3,12.5,0.7020229452197757,0.7
2023-09-24,FLT-AIR-HF-014,Air Filter - High Flow,8,464,5,18.75,0.7020229452197757,0.7
2023-09-24,FLT-FUL-INL-015,Fuel Filter Inline,6,451,4,22.0,0.7020229452197757,0.7
2023-09-24,FLT-CAB-AIR-016,Cabin Air Filter,6,464,3,15.5,0.7020229452197757,0.7
2023-09-24,FLT-TRN-KIT-017,Transmission Filter Kit,2,474,7,35.0,0.7020229452197757,0.7
2023-09-24,FLT-PWR-STE-018,Power Steering Filter,2,498,5,28.0,0.7020229452197757,0.7
2023-09-24,FLT-HYD-OIL-019,Hydraulic Oil Filter,1,477,7,45.0,0.7020229452197757,0.7
2023-09-24,FLT-AC-EVA-020,AC Evaporator Filter,5,478,4,32.0,0.7020229452197757,0.7
2023-09-24,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,456,14,280.0,0.7020229452197757,0.7
2023-09-24,FLT-DPF-DIE-022,DPF Diesel Filter,0,493,21,450.0,0.7020229452197757,0.7
2023-09-24,FLT-WAT-RAD-023,Water Radiator Filter,4,493,4,25.0,0.7020229452197757,0.7
2023-09-24,ENG-GSK-CMP-024,Engine Gasket Set Complete,1,455,14,85.0,0.7020229452197757,0.7
2023-09-24,ENG-TMG-BLT-025,Timing Belt Kit,0,482,21,120.0,0.7020229452197757,0.7
2023-09-24,ENG-OIL-PMP-026,Engine Oil Pump,0,500,14,180.0,0.7020229452197757,0.7
2023-09-24,ENG-CYL-HD-027,Cylinder Head Assembly,0,462,28,450.0,0.7020229452197757,0.7
2023-09-24,ENG-PST-RNG-028,Piston Ring Set,1,483,14,65.0,0.7020229452197757,0.7
2023-09-24,ENG-CAM-SHA-029,Camshaft Assembly,0,475,21,280.0,0.7020229452197757,0.7
2023-09-24,ENG-CRA-SHA-030,Crankshaft Assembly,0,490,28,380.0,0.7020229452197757,0.7
2023-09-24,ENG-VAL-SET-031,Valve Set Complete,0,462,14,120.0,0.7020229452197757,0.7
2023-09-24,ENG-FLY-WHE-032,Flywheel Assembly,0,484,21,220.0,0.7020229452197757,0.7
2023-09-24,ENG-TUR-CHR-033,Turbocharger Assembly,0,478,28,650.0,0.7020229452197757,0.7
2023-09-24,ENG-INT-MAN-034,Intake Manifold,1,451,14,180.0,0.7020229452197757,0.7
2023-09-24,ELC-ALT-ASM-035,Alternator Assembly,1,467,10,280.0,0.7020229452197757,0.7
2023-09-24,ELC-STR-MTR-036,Starter Motor,1,471,10,220.0,0.7020229452197757,0.7
2023-09-24,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,4,499,7,180.0,0.7020229452197757,0.7
2023-09-24,ELC-IGN-COL-038,Ignition Coil Pack,2,451,5,85.0,0.7020229452197757,0.7
2023-09-24,ELC-SPK-IRD-039,Spark Plug Set - Iridium,4,472,4,45.0,0.7020229452197757,0.7
2023-09-24,ELC-WIR-HAR-040,Wiring Harness Main,0,483,21,350.0,0.7020229452197757,0.7
2023-09-24,ELC-FUS-BOX-041,Fuse Box Assembly,1,454,7,120.0,0.7020229452197757,0.7
2023-09-24,ELC-REL-GEN-042,Relay - General Purpose,5,452,3,15.0,0.7020229452197757,0.7
2023-09-24,ELC-SEN-O2-043,O2 Oxygen Sensor,3,454,7,85.0,0.7020229452197757,0.7
2023-09-24,ELC-ECU-ENG-044,ECU Engine Control Unit,0,472,21,450.0,0.7020229452197757,0.7
2023-09-24,ELC-LED-HED-045,LED Headlight Assembly,3,492,10,180.0,0.7020229452197757,0.7
2023-09-25,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,11,497,7,65.0,0.7014684066697907,1.0
2023-09-25,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,2,491,10,120.0,0.7014684066697907,1.0
2023-09-25,BRK-FLD-DOT4-003,Brake Fluid DOT 4,11,462,3,18.5,0.7014684066697907,1.0
2023-09-25,BRK-CAL-FL-004,Brake Caliper - Front Left,2,483,14,180.0,0.7014684066697907,1.0
2023-09-25,BRK-MST-CYL-005,Brake Master Cylinder,0,490,21,250.0,0.7014684066697907,1.0
2023-09-25,BRK-SHO-SET-006,Brake Shoe Set - Rear,4,484,7,85.0,0.7014684066697907,1.0
2023-09-25,BRK-LIN-KIT-007,Brake Line Kit,2,489,5,45.0,0.7014684066697907,1.0
2023-09-25,BRK-HOS-FLEX-008,Brake Hose - Flexible,5,467,4,35.0,0.7014684066697907,1.0
2023-09-25,BRK-PED-ASM-009,Brake Pedal Assembly,0,486,14,120.0,0.7014684066697907,1.0
2023-09-25,BRK-BOO-SEN-010,Brake Booster Sensor,2,451,7,85.0,0.7014684066697907,1.0
2023-09-25,BRK-ABS-MOD-011,ABS Module,1,459,21,450.0,0.7014684066697907,1.0
2023-09-25,BRK-WAR-SEN-012,Brake Warning Sensor,2,476,5,25.0,0.7014684066697907,1.0
2023-09-25,FLT-OIL-ENG-013,Engine Oil Filter,21,455,3,12.5,0.7014684066697907,1.0
2023-09-25,FLT-AIR-HF-014,Air Filter - High Flow,18,462,5,18.75,0.7014684066697907,1.0
2023-09-25,FLT-FUL-INL-015,Fuel Filter Inline,7,484,4,22.0,0.7014684066697907,1.0
2023-09-25,FLT-CAB-AIR-016,Cabin Air Filter,11,484,3,15.5,0.7014684066697907,1.0
2023-09-25,FLT-TRN-KIT-017,Transmission Filter Kit,3,468,7,35.0,0.7014684066697907,1.0
2023-09-25,FLT-PWR-STE-018,Power Steering Filter,3,492,5,28.0,0.7014684066697907,1.0
2023-09-25,FLT-HYD-OIL-019,Hydraulic Oil Filter,2,465,7,45.0,0.7014684066697907,1.0
2023-09-25,FLT-AC-EVA-020,AC Evaporator Filter,5,483,4,32.0,0.7014684066697907,1.0
2023-09-25,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,499,14,280.0,0.7014684066697907,1.0
2023-09-25,FLT-DPF-DIE-022,DPF Diesel Filter,0,475,21,450.0,0.7014684066697907,1.0
2023-09-25,FLT-WAT-RAD-023,Water Radiator Filter,4,463,4,25.0,0.7014684066697907,1.0
2023-09-25,ENG-GSK-CMP-024,Engine Gasket Set Complete,2,497,14,85.0,0.7014684066697907,1.0
2023-09-25,ENG-TMG-BLT-025,Timing Belt Kit,0,470,21,120.0,0.7014684066697907,1.0
2023-09-25,ENG-OIL-PMP-026,Engine Oil Pump,1,464,14,180.0,0.7014684066697907,1.0
2023-09-25,ENG-CYL-HD-027,Cylinder Head Assembly,1,476,28,450.0,0.7014684066697907,1.0
2023-09-25,ENG-PST-RNG-028,Piston Ring Set,1,451,14,65.0,0.7014684066697907,1.0
2023-09-25,ENG-CAM-SHA-029,Camshaft Assembly,1,497,21,280.0,0.7014684066697907,1.0
2023-09-25,ENG-CRA-SHA-030,Crankshaft Assembly,0,458,28,380.0,0.7014684066697907,1.0
2023-09-25,ENG-VAL-SET-031,Valve Set Complete,1,460,14,120.0,0.7014684066697907,1.0
2023-09-25,ENG-FLY-WHE-032,Flywheel Assembly,0,493,21,220.0,0.7014684066697907,1.0
2023-09-25,ENG-TUR-CHR-033,Turbocharger Assembly,1,459,28,650.0,0.7014684066697907,1.0
2023-09-25,ENG-INT-MAN-034,Intake Manifold,1,482,14,180.0,0.7014684066697907,1.0
2023-09-25,ELC-ALT-ASM-035,Alternator Assembly,2,484,10,280.0,0.7014684066697907,1.0
2023-09-25,ELC-STR-MTR-036,Starter Motor,1,476,10,220.0,0.7014684066697907,1.0
2023-09-25,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,5,471,7,180.0,0.7014684066697907,1.0
2023-09-25,ELC-IGN-COL-038,Ignition Coil Pack,8,495,5,85.0,0.7014684066697907,1.0
2023-09-25,ELC-SPK-IRD-039,Spark Plug Set - Iridium,7,453,4,45.0,0.7014684066697907,1.0
2023-09-25,ELC-WIR-HAR-040,Wiring Harness Main,0,454,21,350.0,0.7014684066697907,1.0
2023-09-25,ELC-FUS-BOX-041,Fuse Box Assembly,2,489,7,120.0,0.7014684066697907,1.0
2023-09-25,ELC-REL-GEN-042,Relay - General Purpose,13,487,3,15.0,0.7014684066697907,1.0
2023-09-25,ELC-SEN-O2-043,O2 Oxygen Sensor,3,477,7,85.0,0.7014684066697907,1.0
2023-09-25,ELC-ECU-ENG-044,ECU Engine Control Unit,0,499,21,450.0,0.7014684066697907,1.0
2023-09-25,ELC-LED-HED-045,LED Headlight Assembly,2,476,10,180.0,0.7014684066697907,1.0
2023-09-26,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,5,461,7,65.0,0.7010023294737491,1.0
2023-09-26,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,3,462,10,120.0,0.7010023294737491,1.0
2023-09-26,BRK-FLD-DOT4-003,Brake Fluid DOT 4,12,492,3,18.5,0.7010023294737491,1.0
2023-09-26,BRK-CAL-FL-004,Brake Caliper - Front Left,2,500,14,180.0,0.7010023294737491,1.0
2023-09-26,BRK-MST-CYL-005,Brake Master Cylinder,0,458,21,250.0,0.7010023294737491,1.0
2023-09-26,BRK-SHO-SET-006,Brake Shoe Set - Rear,3,469,7,85.0,0.7010023294737491,1.0
2023-09-26,BRK-LIN-KIT-007,Brake Line Kit,2,493,5,45.0,0.7010023294737491,1.0
2023-09-26,BRK-HOS-FLEX-008,Brake Hose - Flexible,7,457,4,35.0,0.7010023294737491,1.0
2023-09-26,BRK-PED-ASM-009,Brake Pedal Assembly,0,463,14,120.0,0.7010023294737491,1.0
2023-09-26,BRK-BOO-SEN-010,Brake Booster Sensor,1,471,7,85.0,0.7010023294737491,1.0
2023-09-26,BRK-ABS-MOD-011,ABS Module,1,465,21,450.0,0.7010023294737491,1.0
2023-09-26,BRK-WAR-SEN-012,Brake Warning Sensor,3,489,5,25.0,0.7010023294737491,1.0
2023-09-26,FLT-OIL-ENG-013,Engine Oil Filter,16,476,3,12.5,0.7010023294737491,1.0
2023-09-26,FLT-AIR-HF-014,Air Filter - High Flow,12,480,5,18.75,0.7010023294737491,1.0
2023-09-26,FLT-FUL-INL-015,Fuel Filter Inline,8,455,4,22.0,0.7010023294737491,1.0
2023-09-26,FLT-CAB-AIR-016,Cabin Air Filter,11,496,3,15.5,0.7010023294737491,1.0
2023-09-26,FLT-TRN-KIT-017,Transmission Filter Kit,5,455,7,35.0,0.7010023294737491,1.0
2023-09-26,FLT-PWR-STE-018,Power Steering Filter,3,473,5,28.0,0.7010023294737491,1.0
2023-09-26,FLT-HYD-OIL-019,Hydraulic Oil Filter,2,478,7,45.0,0.7010023294737491,1.0
2023-09-26,FLT-AC-EVA-020,AC Evaporator Filter,8,453,4,32.0,0.7010023294737491,1.0
2023-09-26,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,480,14,280.0,0.7010023294737491,1.0
2023-09-26,FLT-DPF-DIE-022,DPF Diesel Filter,1,456,21,450.0,0.7010023294737491,1.0
2023-09-26,FLT-WAT-RAD-023,Water Radiator Filter,6,459,4,25.0,0.7010023294737491,1.0
2023-09-26,ENG-GSK-CMP-024,Engine Gasket Set Complete,1,474,14,85.0,0.7010023294737491,1.0
2023-09-26,ENG-TMG-BLT-025,Timing Belt Kit,0,465,21,120.0,0.7010023294737491,1.0
2023-09-26,ENG-OIL-PMP-026,Engine Oil Pump,1,469,14,180.0,0.7010023294737491,1.0
2023-09-26,ENG-CYL-HD-027,Cylinder Head Assembly,0,452,28,450.0,0.7010023294737491,1.0
2023-09-26,ENG-PST-RNG-028,Piston Ring Set,2,475,14,65.0,0.7010023294737491,1.0
2023-09-26,ENG-CAM-SHA-029,Camshaft Assembly,1,482,21,280.0,0.7010023294737491,1.0
2023-09-26,ENG-CRA-SHA-030,Crankshaft Assembly,1,482,28,380.0,0.7010023294737491,1.0
2023-09-26,ENG-VAL-SET-031,Valve Set Complete,0,457,14,120.0,0.7010023294737491,1.0
2023-09-26,ENG-FLY-WHE-032,Flywheel Assembly,1,465,21,220.0,0.7010023294737491,1.0
2023-09-26,ENG-TUR-CHR-033,Turbocharger Assembly,1,498,28,650.0,0.7010023294737491,1.0
2023-09-26,ENG-INT-MAN-034,Intake Manifold,2,468,14,180.0,0.7010023294737491,1.0
2023-09-26,ELC-ALT-ASM-035,Alternator Assembly,2,469,10,280.0,0.7010023294737491,1.0
2023-09-26,ELC-STR-MTR-036,Starter Motor,1,469,10,220.0,0.7010023294737491,1.0
2023-09-26,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,4,492,7,180.0,0.7010023294737491,1.0
2023-09-26,ELC-IGN-COL-038,Ignition Coil Pack,6,477,5,85.0,0.7010023294737491,1.0
2023-09-26,ELC-SPK-IRD-039,Spark Plug Set - Iridium,9,453,4,45.0,0.7010023294737491,1.0
2023-09-26,ELC-WIR-HAR-040,Wiring Harness Main,0,456,21,350.0,0.7010023294737491,1.0
2023-09-26,ELC-FUS-BOX-041,Fuse Box Assembly,2,473,7,120.0,0.7010023294737491,1.0
2023-09-26,ELC-REL-GEN-042,Relay - General Purpose,14,493,3,15.0,0.7010023294737491,1.0
2023-09-26,ELC-SEN-O2-043,O2 Oxygen Sensor,4,452,7,85.0,0.7010023294737491,1.0
2023-09-26,ELC-ECU-ENG-044,ECU Engine Control Unit,1,496,21,450.0,0.7010023294737491,1.0
2023-09-26,ELC-LED-HED-045,LED Headlight Assembly,3,465,10,180.0,0.7010023294737491,1.0
2023-09-27,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,7,453,7,65.0,0.7006248517403824,1.0
2023-09-27,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,3,458,10,120.0,0.7006248517403824,1.0
2023-09-27,BRK-FLD-DOT4-003,Brake Fluid DOT 4,14,492,3,18.5,0.7006248517403824,1.0
2023-09-27,BRK-CAL-FL-004,Brake Caliper - Front Left,1,459,14,180.0,0.7006248517403824,1.0
2023-09-27,BRK-MST-CYL-005,Brake Master Cylinder,0,467,21,250.0,0.7006248517403824,1.0
2023-09-27,BRK-SHO-SET-006,Brake Shoe Set - Rear,3,481,7,85.0,0.7006248517403824,1.0
2023-09-27,BRK-LIN-KIT-007,Brake Line Kit,3,476,5,45.0,0.7006248517403824,1.0
2023-09-27,BRK-HOS-FLEX-008,Brake Hose - Flexible,8,500,4,35.0,0.7006248517403824,1.0
2023-09-27,BRK-PED-ASM-009,Brake Pedal Assembly,0,462,14,120.0,0.7006248517403824,1.0
2023-09-27,BRK-BOO-SEN-010,Brake Booster Sensor,2,483,7,85.0,0.7006248517403824,1.0
2023-09-27,BRK-ABS-MOD-011,ABS Module,0,457,21,450.0,0.7006248517403824,1.0
2023-09-27,BRK-WAR-SEN-012,Brake Warning Sensor,2,488,5,25.0,0.7006248517403824,1.0
2023-09-27,FLT-OIL-ENG-013,Engine Oil Filter,19,482,3,12.5,0.7006248517403824,1.0
2023-09-27,FLT-AIR-HF-014,Air Filter - High Flow,16,470,5,18.75,0.7006248517403824,1.0
2023-09-27,FLT-FUL-INL-015,Fuel Filter Inline,8,496,4,22.0,0.7006248517403824,1.0
2023-09-27,FLT-CAB-AIR-016,Cabin Air Filter,11,452,3,15.5,0.7006248517403824,1.0
2023-09-27,FLT-TRN-KIT-017,Transmission Filter Kit,5,493,7,35.0,0.7006248517403824,1.0
2023-09-27,FLT-PWR-STE-018,Power Steering Filter,2,463,5,28.0,0.7006248517403824,1.0
2023-09-27,FLT-HYD-OIL-019,Hydraulic Oil Filter,2,475,7,45.0,0.7006248517403824,1.0
2023-09-27,FLT-AC-EVA-020,AC Evaporator Filter,8,490,4,32.0,0.7006248517403824,1.0
2023-09-27,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,485,14,280.0,0.7006248517403824,1.0
2023-09-27,FLT-DPF-DIE-022,DPF Diesel Filter,1,470,21,450.0,0.7006248517403824,1.0
2023-09-27,FLT-WAT-RAD-023,Water Radiator Filter,6,480,4,25.0,0.7006248517403824,1.0
2023-09-27,ENG-GSK-CMP-024,Engine Gasket Set Complete,1,460,14,85.0,0.7006248517403824,1.0
2023-09-27,ENG-TMG-BLT-025,Timing Belt Kit,1,470,21,120.0,0.7006248517403824,1.0
2023-09-27,ENG-OIL-PMP-026,Engine Oil Pump,0,478,14,180.0,0.7006248517403824,1.0
2023-09-27,ENG-CYL-HD-027,Cylinder Head Assembly,1,497,28,450.0,0.7006248517403824,1.0
2023-09-27,ENG-PST-RNG-028,Piston Ring Set,2,491,14,65.0,0.7006248517403824,1.0
2023-09-27,ENG-CAM-SHA-029,Camshaft Assembly,0,480,21,280.0,0.7006248517403824,1.0
2023-09-27,ENG-CRA-SHA-030,Crankshaft Assembly,0,494,28,380.0,0.7006248517403824,1.0
2023-09-27,ENG-VAL-SET-031,Valve Set Complete,0,463,14,120.0,0.7006248517403824,1.0
2023-09-27,ENG-FLY-WHE-032,Flywheel Assembly,1,499,21,220.0,0.7006248517403824,1.0
2023-09-27,ENG-TUR-CHR-033,Turbocharger Assembly,0,462,28,650.0,0.7006248517403824,1.0
2023-09-27,ENG-INT-MAN-034,Intake Manifold,1,498,14,180.0,0.7006248517403824,1.0
2023-09-27,ELC-ALT-ASM-035,Alternator Assembly,2,490,10,280.0,0.7006248517403824,1.0
2023-09-27,ELC-STR-MTR-036,Starter Motor,1,453,10,220.0,0.7006248517403824,1.0
2023-09-27,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,6,456,7,180.0,0.7006248517403824,1.0
2023-09-27,ELC-IGN-COL-038,Ignition Coil Pack,7,485,5,85.0,0.7006248517403824,1.0
2023-09-27,ELC-SPK-IRD-039,Spark Plug Set - Iridium,9,489,4,45.0,0.7006248517403824,1.0
2023-09-27,ELC-WIR-HAR-040,Wiring Harness Main,1,494,21,350.0,0.7006248517403824,1.0
2023-09-27,ELC-FUS-BOX-041,Fuse Box Assembly,2,487,7,120.0,0.7006248517403824,1.0
2023-09-27,ELC-REL-GEN-042,Relay - General Purpose,7,466,3,15.0,0.7006248517403824,1.0
2023-09-27,ELC-SEN-O2-043,O2 Oxygen Sensor,6,487,7,85.0,0.7006248517403824,1.0
2023-09-27,ELC-ECU-ENG-044,ECU Engine Control Unit,1,482,21,450.0,0.7006248517403824,1.0
2023-09-27,ELC-LED-HED-045,LED Headlight Assembly,3,451,10,180.0,0.7006248517403824,1.0
2023-09-28,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,7,486,7,65.0,0.70033608532449,1.0
2023-09-28,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,3,489,10,120.0,0.70033608532449,1.0
2023-09-28,BRK-FLD-DOT4-003,Brake Fluid DOT 4,8,452,3,18.5,0.70033608532449,1.0
2023-09-28,BRK-CAL-FL-004,Brake Caliper - Front Left,1,484,14,180.0,0.70033608532449,1.0
2023-09-28,BRK-MST-CYL-005,Brake Master Cylinder,1,456,21,250.0,0.70033608532449,1.0
2023-09-28,BRK-SHO-SET-006,Brake Shoe Set - Rear,3,488,7,85.0,0.70033608532449,1.0
2023-09-28,BRK-LIN-KIT-007,Brake Line Kit,3,485,5,45.0,0.70033608532449,1.0
2023-09-28,BRK-HOS-FLEX-008,Brake Hose - Flexible,5,467,4,35.0,0.70033608532449,1.0
2023-09-28,BRK-PED-ASM-009,Brake Pedal Assembly,1,460,14,120.0,0.70033608532449,1.0
2023-09-28,BRK-BOO-SEN-010,Brake Booster Sensor,2,475,7,85.0,0.70033608532449,1.0
2023-09-28,BRK-ABS-MOD-011,ABS Module,1,456,21,450.0,0.70033608532449,1.0
2023-09-28,BRK-WAR-SEN-012,Brake Warning Sensor,3,471,5,25.0,0.70033608532449,1.0
2023-09-28,FLT-OIL-ENG-013,Engine Oil Filter,14,494,3,12.5,0.70033608532449,1.0
2023-09-28,FLT-AIR-HF-014,Air Filter - High Flow,18,460,5,18.75,0.70033608532449,1.0
2023-09-28,FLT-FUL-INL-015,Fuel Filter Inline,7,496,4,22.0,0.70033608532449,1.0
2023-09-28,FLT-CAB-AIR-016,Cabin Air Filter,13,482,3,15.5,0.70033608532449,1.0
2023-09-28,FLT-TRN-KIT-017,Transmission Filter Kit,4,499,7,35.0,0.70033608532449,1.0
2023-09-28,FLT-PWR-STE-018,Power Steering Filter,3,468,5,28.0,0.70033608532449,1.0
2023-09-28,FLT-HYD-OIL-019,Hydraulic Oil Filter,2,469,7,45.0,0.70033608532449,1.0
2023-09-28,FLT-AC-EVA-020,AC Evaporator Filter,7,500,4,32.0,0.70033608532449,1.0
2023-09-28,FLT-EXH-CAT-021,Exhaust Catalytic Filter,1,488,14,280.0,0.70033608532449,1.0
2023-09-28,FLT-DPF-DIE-022,DPF Diesel Filter,0,478,21,450.0,0.70033608532449,1.0
2023-09-28,FLT-WAT-RAD-023,Water Radiator Filter,6,455,4,25.0,0.70033608532449,1.0
2023-09-28,ENG-GSK-CMP-024,Engine Gasket Set Complete,1,477,14,85.0,0.70033608532449,1.0
2023-09-28,ENG-TMG-BLT-025,Timing Belt Kit,1,467,21,120.0,0.70033608532449,1.0
